,trail_id,for_display,lat,lon,elevation,slope
24,915561786,True,42.7420196,-71.0548005,23.08,-11.20
25,915561786,True,42.74212517,-71.05471037,20.76,-9.51
26,915561786,True,42.74223075,-71.05462025,18.48,-9.34
27,915561786,True,42.74233633,-71.05453012,16.92,-6.42
28,915561786,True,42.7424419,-71.05444,15.69,-5.07
29,915561786,True,42.74251178,-71.05447732,15.39,-2.06
30,915561786,True,42.74258165,-71.05451465,15.03,-2.47
31,915561786,True,42.74265152,-71.05455198,14.76,-1.85
32,915561786,True,42.7427214,-71.0545893,14.62,-0.96
33,915561786,True,42.74279128,-71.05462662,14.66,0.27
34,915561786,True,42.74286115,-71.05466395,14.66,0.00
35,915561786,True,42.74293102,-71.05470127,14.67,0.07
36,915561786,True,42.7430009,-71.0547386,14.61,-0.41
0,915561787,True,42.7411366,-71.0573025,73.91,0.00
1,915561787,True,42.74117137,-71.05712975,71.14,-10.72
2,915561787,True,42.74120615,-71.056957,68.28,-11.06
3,915561787,True,42.74124092,-71.05678425,65.75,-9.81
4,915561787,True,42.7412757,-71.0566115,63.00,-10.65
5,915561787,True,42.74131195,-71.0565246,61.25,-12.10
6,915561787,True,42.7413482,-71.0564377,59.70,-10.75
7,915561787,True,42.74138445,-71.0563508,57.59,-14.50
8,915561787,True,42.7414207,-71.0562639,54.63,-19.93
9,915561787,True,42.74145695,-71.056177,51.21,-22.74
10,915561787,True,42.7414932,-71.0560901,48.95,-15.48
11,915561787,True,42.74152945,-71.0560032,47.10,-12.77
12,915561787,True,42.7415657,-71.0559163,45.76,-9.32
0,915561788,True,42.7415657,-71.0559163,45.76,0.00
1,915561788,True,42.74164056,-71.05583154,43.18,-13.40
2,915561788,True,42.74171543,-71.05574678,41.27,-10.00
3,915561788,True,42.74179029,-71.05566201,39.09,-11.38
4,915561788,True,42.74186515,-71.05557725,36.63,-12.80
5,915561788,True,42.74194001,-71.05549249,33.81,-14.60
6,915561788,True,42.74201488,-71.05540773,30.98,-14.65
7,915561788,True,42.74208974,-71.05532296,28.07,-15.04
8,915561788,True,42.7421646,-71.0552382,25.72,-12.25
9,915561788,True,42.74226914,-71.05517575,23.50,-9.92
10,915561788,True,42.74237367,-71.0551133,21.63,-8.38
11,915561788,True,42.74247821,-71.05505085,19.91,-7.72
12,915561788,True,42.74258275,-71.0549884,18.42,-6.69
13,915561788,True,42.74268729,-71.05492595,16.94,-6.65
14,915561788,True,42.74279182,-71.0548635,15.60,-6.03
15,915561788,True,42.74289636,-71.05480105,14.93,-3.02
16,915561788,True,42.7430009,-71.0547386,14.61,-1.44
0,915561789,True,42.742478,-71.0557432,27.46,0.00
1,915561789,True,42.74256678,-71.05561712,25.39,-8.26
2,915561789,True,42.74265555,-71.05549105,23.39,-7.98
3,915561789,True,42.74274432,-71.05536498,21.39,-7.98
4,915561789,True,42.7428331,-71.0552389,19.03,-9.39
5,915561789,True,42.7429391,-71.05513243,16.95,-8.08
6,915561789,True,42.7430451,-71.05502595,15.41,-6.00
7,915561789,True,42.7431511,-71.05491947,14.54,-3.40
8,915561789,True,42.7432571,-71.054813,13.83,-2.78
